1833352018,Talk:Delicious Donuts,Another Believer,false,46,enwiki,2024-10-27 01:16:11,false,Assessment (Low): banner shell +United States ([[WP:RATER#2.7.2|Rater]])
1833352105,Category talk:Nonlinear narrative fiction,Tom.Reding,false,27,enwiki,2024-10-27 01:16:22,true,+{{[[Template:WP Literature|WP Literature]]}}
357992114,Wunderland bei Nacht,Igno-der-ant,false,12,dewiki,2024-10-27 01:16:35,false,/* Coverversionen */Formulierung verbessert.
1833352207,Talk:Rita Cetina Gutiérrez/GA1,It is a wonderful world,false,256,enwiki,2024-10-27 01:16:36,false,/* GA Review */ Reply
1833352312,Arlempdes,Monkbot,true,1,enwiki,2024-10-27 01:16:46,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833352406,Sarah Loosemore,Crowsus,false,43,enwiki,2024-10-27 01:16:59,false,Copying from [[Category:Welsh female tennis players]] to [[Category:British female tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
357992106,Morrinhos (Goiás),Mewa767,false,-8,dewiki,2024-10-27 01:16:02,false,Linkkorr.
1833352003,Heems,Anxietykazoo,false,20,enwiki,2024-10-27 01:16:07,false,added Cool Calm Pete to features list on Lafandar album
1833352019,Wikipedia:Administrator intervention against vandalism,FMSky,false,125,enwiki,2024-10-27 01:16:11,false,Reporting [[Special:Contributions/68.2.58.121|68.2.58.121]].
357992113,Faith Evans/Diskografie,RiJu90,false,27,dewiki,2024-10-27 01:16:22,false,/* Als Gastmusikerin */
1833352208,Category talk:North Dakota in fiction,Tom.Reding,false,-4,enwiki,2024-10-27 01:16:36,true,+{{[[Template:WP Literature|WP Literature]]}}; cleanup
1833352313,Wikipedia talk:WikiProject Synthesizers/Archive 1,Another Believer,false,1194,enwiki,2024-10-27 01:16:49,false,/* Comment on the WikiProject X proposal */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1833352407,Amanda Sater Baroness Sater,Crowsus,false,43,enwiki,2024-10-27 01:16:59,false,Copying from [[Category:Welsh female tennis players]] to [[Category:British female tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352004,Abram-Perezville Texas,Patapsco913,false,1393,enwiki,2024-10-27 01:16:08,false,/* Demographics */ ce
357992111,Benutzer:Schudi 45/Artikelentwurf,Schudi 45,false,14,dewiki,2024-10-27 01:16:12,false,/* Wirken in Straßburg */
1833352109,Bocchi the Rock!,WichtelUwU,false,0,enwiki,2024-10-27 01:16:18,true,""
1833352212,Queensland Liberal Party,ZlatanSweden10,false,6,enwiki,2024-10-27 01:16:32,true,""
357992117,American-Football-Europameisterschaft 2025,GregorBungensheim,false,24,dewiki,2024-10-27 01:16:43,false,/* Gruppe B */ Qtrs
1833352316,Talk:JohnBosco Onunkwo,Wizardman,false,26,enwiki,2024-10-27 01:16:49,true,listas
1833352415,Audrey Bates,Crowsus,false,43,enwiki,2024-10-27 01:17:00,false,Copying from [[Category:Welsh female tennis players]] to [[Category:British female tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352011,User talk:186.57.4.231,VolatileAnomaly,false,967,enwiki,2024-10-27 01:16:11,false,Caution: Unconstructive editing ([[w:en:WP:UV|UV 0.1.6]])
1833352110,Tabasco mud turtle,Bloopityboop,false,0,enwiki,2024-10-27 01:16:21,false,""
1833352213,2024–25 Segunda Federación,JoseAwfulman,false,17,enwiki,2024-10-27 01:16:31,false,/* League table */
1833352416,Montbazin,Monkbot,true,1,enwiki,2024-10-27 01:16:58,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833352012,Syed Ali Raza Abidi,86.96.79.245,false,53,enwiki,2024-10-27 01:16:08,false,""
1833352114,Category:People from Otford,Ernsanchez00,false,4,enwiki,2024-10-27 01:16:24,false,Changed the category
1833352219,2024–25 Paksi FC season,Cakesam,false,105,enwiki,2024-10-27 01:16:30,false,/* Matches */ updated (Referee)
357992109,Wikipedia:Löschkandidaten/Nicht eingetragen,TaxonBota,true,-150,dewiki,2024-10-27 01:16:11,true,Bot: QSWORKLIST: 1
1833352118,The Candy Spooky Theater,LimitlessLives,false,387,enwiki,2024-10-27 01:16:24,false,""
357992115,Liste von Kampfmessern und -Dolchen,SalleWinter,false,47,dewiki,2024-10-27 01:16:41,true,Infanteriemesser 42 (deutsches Reich)
1833352400,2024–25 Wolverhampton Wanderers F.C. season,2A02:C7C:EAC1:A700:8815:985F:E53C:F62E,false,18,enwiki,2024-10-27 01:16:50,false,""
1833352013,Gołogóra West Pomeranian Voivodeship,Monkbot,true,1,enwiki,2024-10-27 01:16:09,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833352119,Teng Chia-chi,GuardianH,false,-19,enwiki,2024-10-27 01:16:24,false,""
357992108,Benutzer:Wolfgang glock/Schönbrunner Straße,Wolfgang glock,false,40,dewiki,2024-10-27 01:16:08,false,Infobox: U-Bahn-Station erg.
357992110,Westböhmische Universität in Pilsen,Helium4,false,50,dewiki,2024-10-27 01:16:11,false,+ en: University of West Bohemia (UWB)
1833352100,It's Showtime (Philippine TV program),36.69.22.237,false,4,enwiki,2024-10-27 01:16:11,false,/* Controversies */Linking related articles....
1833352402,Talk:Rita Cetina Gutiérrez,It is a wonderful world,false,-114,enwiki,2024-10-27 01:16:57,false,promote [[Rita Cetina Gutiérrez]] to good article ([[User:Novem Linguae/Scripts/GANReviewTool|GANReviewTool]])
1833352000,Category talk:Non-fiction novels of investigative journalism,Tom.Reding,false,15,enwiki,2024-10-27 01:16:09,true,+{{[[Template:WP Literature|WP Literature]]}}; cleanup
1833352014,Big Three (Peru),Sergio.nunez84,false,106,enwiki,2024-10-27 01:16:09,false,Added important context that address which is currently the most successful Peruvian football club.
1833352101,Rochdale A.F.C.,GRANDMASTERALAN,false,22,enwiki,2024-10-27 01:16:17,false,""
357992119,Diskussion:Manchmal in meinen Träumen (Bevor mein Weg zu den Sternen begann),Mary Joanna,false,274,dewiki,2024-10-27 01:16:51,false,/* Verstoß gegen WP:WEB */
1833352403,Torneo de la URBA,Fma12,false,149,enwiki,2024-10-27 01:16:58,false,/* Champions */ 2024
1833352604,Jamie Baker (tennis),Crowsus,false,41,enwiki,2024-10-27 01:17:21,false,Copying from [[Category:Scottish male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352702,Lestocq Robert Erskine,Crowsus,false,41,enwiki,2024-10-27 01:17:33,false,Copying from [[Category:Scottish male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352900,Category talk:Orthodox Judaism in fiction,Tom.Reding,false,27,enwiki,2024-10-27 01:17:54,true,+{{[[Template:WP Literature|WP Literature]]}}
1833353005,Dedovshchina,Monkbot,true,5,enwiki,2024-10-27 01:18:05,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 5);
1833353106,Wikipedia talk:WikiProject Tanzania/Archive 1,Another Believer,false,428,enwiki,2024-10-27 01:18:20,false,/* Women in Africa contest */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1833353213,Wikipedia talk:WikiProject Tanzania,Another Believer,false,-510,enwiki,2024-10-27 01:18:38,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"Split proposal for Great Migration (Serengeti)\" to [[Wikipedia talk:WikiProject Tanzania/Archive 1]]"
1833352500,Iouliti Lymoura,Monkbot,true,1,enwiki,2024-10-27 01:17:06,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833352605,Wikipedia talk:WikiProject Tanzania/Archive 1,Another Believer,false,705,enwiki,2024-10-27 01:17:22,false,/* RfC on election/referendum naming format */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1833352709,User:InceptionBot/NewPageSearch/SouthernCalifornia/log,InceptionBot,true,-4103,enwiki,2024-10-27 01:17:35,false,most recent scoring
1833352800,Denmark,MIHAIL,false,8,enwiki,2024-10-27 01:17:34,false,""
1833352901,Jonny O'Mara,Crowsus,false,41,enwiki,2024-10-27 01:17:51,false,Copying from [[Category:Scottish male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353007,Venom: The Last Dance,73.3.193.188,false,27,enwiki,2024-10-27 01:18:05,false,/* Cast */ Regardless of which symbiote Mulligan is bonded with when the film takes place its subtitles do refer to the character as Toxin
1833353108,Category:People from Sundridge Kent,Ernsanchez00,false,7,enwiki,2024-10-27 01:18:22,false,Changed the category
1833353214,Project 7,HongLock,false,8,enwiki,2024-10-27 01:18:38,false,/* Ratings */
1833352503,User:Ar44chalis,Ar44chalis,false,-300,enwiki,2024-10-27 01:17:08,false,/* top */
1833352607,Ernest Black,Crowsus,false,41,enwiki,2024-10-27 01:17:22,false,Copying from [[Category:Scottish male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352705,Talk:José Manuel Fernandes (journalist),Wizardman,false,57,enwiki,2024-10-27 01:17:34,true,listas
1833352801,George Kerr (tennis),Crowsus,false,41,enwiki,2024-10-27 01:17:42,false,Copying from [[Category:Scottish male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352902,List of saints,Red0ctober22,false,534,enwiki,2024-10-27 01:17:44,false,/* Christian saints since AD 300 */
1833353010,Max Holloway,Creatorial,false,-24,enwiki,2024-10-27 01:18:03,false,Undid revision [[Special:Diff/1253605466|1253605466]] by [[Special:Contributions/91.123.181.250|91.123.181.250]] ([[User talk:91.123.181.250|talk]])
1833353112,Wikipedia talk:WikiProject Tanzania,Another Believer,false,-418,enwiki,2024-10-27 01:18:21,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"Women in Africa contest\" to [[Wikipedia talk:WikiProject Tanzania/Archive 1]]"
1833353217,Union Oyster House,2601:18A:8082:7F94:0:0:0:C5,false,25,enwiki,2024-10-27 01:18:39,false,/* History */
1833352608,Category talk:Old Georgian literature,Tom.Reding,false,27,enwiki,2024-10-27 01:17:24,true,+{{[[Template:WP Literature|WP Literature]]}}
1833352710,Czechoslovakian International Championships,Tennishistory1877,false,-27,enwiki,2024-10-27 01:17:32,false,/* Women's singles */
1833352810,User:WilliamF1two/Premier League Manager Head to Head,WilliamF1two,false,451,enwiki,2024-10-27 01:17:32,false,/* Hürzeler vs O'Neil */
1833352904,3M Teaching Fellow,RameyFan,false,5,enwiki,2024-10-27 01:17:54,true,Add reference to mathematician
1833353014,Dirt Femme,Egidio24,false,-11,enwiki,2024-10-27 01:18:05,true,v2.05 - Fix errors for [[WP:WCW|CW project]] (Link equal to linktext)
1833353116,Charles Voisin,Simeon,false,14,enwiki,2024-10-27 01:18:22,true,"Changing [[Wikipedia:Short description|short description]] from \"French aviator\" to \"French aviator (1882–1912)\""
1833353218,Names of the Albanians and Albania,Demetrios1993,false,-4,enwiki,2024-10-27 01:18:38,false,Undid revision [[Special:Diff/1252983689|1252983689]] by [[Special:Contributions/141.161.133.23|141.161.133.23]] ([[User talk:141.161.133.23|talk]])
1833352518,Thunderstruck (song),2600:6C58:15F0:A160:AD02:E3F9:3D07:F5,false,-41,enwiki,2024-10-27 01:17:06,false,Removed false info
1833352609,Kristina från Duvemåla,2A01:799:CE9:8A00:D09:318D:8EB1:6954,false,31,enwiki,2024-10-27 01:17:22,false,Adding info
1833352712,Bert Dauncey,Crowsus,false,41,enwiki,2024-10-27 01:17:34,false,Copying from [[Category:Welsh male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352913,Archibald Thomson,Crowsus,false,41,enwiki,2024-10-27 01:17:56,false,Copying from [[Category:Scottish male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353015,Category talk:Outdoor literature awards,Tom.Reding,false,27,enwiki,2024-10-27 01:18:08,true,+{{[[Template:WP Literature|WP Literature]]}}
1833353118,Angel (1982 Greek film),Monkbot,true,1,enwiki,2024-10-27 01:18:22,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833352519,Netflix,LizardJr8,false,-11,enwiki,2024-10-27 01:17:04,true,Reverted 1 edit by [[Special:Contributions/213.220.68.195|213.220.68.195]] ([[User talk:213.220.68.195|talk]]) to last revision by 36.69.22.237
1833352611,Wikipedia talk:WikiProject Tanzania,Another Believer,false,-695,enwiki,2024-10-27 01:17:23,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"RfC on election/referendum naming format\" to [[Wikipedia talk:WikiProject Tanzania/Archive 1]]"
1833352714,James Burns 3rd Baron Inverclyde,Crowsus,false,41,enwiki,2024-10-27 01:17:34,false,Copying from [[Category:Scottish male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352914,Balija,Rasteem,false,1136,enwiki,2024-10-27 01:17:54,true,/* Balija branches */ Add per request at [[Talk:Balija#Extended-confirmed-protected edit request on 5 July 2024]]
1833353016,John Duke of Valencia de Campos,Neiltonks,false,-50,enwiki,2024-10-27 01:18:05,false,"Changing [[Wikipedia:Short description|short description]] from \"14th Century Duke of Valencia de Campos and contender for the Portuguese throne\" to \"14th century Portuguese noble\""
1833353119,User:InceptionBot/NewPageSearch/Species/log,InceptionBot,true,2221,enwiki,2024-10-27 01:18:24,false,most recent scoring
1833353206,Condillac Drôme,Monkbot,true,1,enwiki,2024-10-27 01:18:35,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833352716,Han Jiayu,SmartyPants22,false,357,enwiki,2024-10-27 01:17:35,false,2023 Asian Champs medals
1833352915,Saint-Alban Haute-Garonne,Monkbot,true,1,enwiki,2024-10-27 01:17:53,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833353018,User:Coreg/sandbox2,Coreg,false,-187,enwiki,2024-10-27 01:18:08,false,""
1833353208,Wikipedia talk:WikiProject Tanzania/Archive 1,Another Believer,false,520,enwiki,2024-10-27 01:18:37,false,/* Split proposal for Great Migration (Serengeti) */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1833352719,Gerald Battrick,Crowsus,false,41,enwiki,2024-10-27 01:17:34,false,Copying from [[Category:Welsh male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833352916,Guru Mann,Portick,false,10,enwiki,2024-10-27 01:17:57,true,A India changed to an Indian tour for grammar
1833353211,Category talk:Palau in fiction,Tom.Reding,false,26,enwiki,2024-10-27 01:18:38,true,+{{[[Template:WP Literature|WP Literature]]}}
1833352700,Le Soulié,Monkbot,true,1,enwiki,2024-10-27 01:17:31,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833353003,Anderson Bruford Wakeman Howe,SnivyLink2,false,4,enwiki,2024-10-27 01:18:06,true,/* Cancelled second album merger with Yes and Union */ italicization
1833353209,Transportation during the 2024 Summer Olympics and Paralympics,Hawkeye7,false,3196,enwiki,2024-10-27 01:18:36,false,Translated from the French wikipedia - see that article for attribution
1833352601,Lužarji,Monkbot,true,1,enwiki,2024-10-27 01:17:20,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833352701,Wikipedia talk:WikiProject Tanzania/Archive 1,Another Believer,false,1981,enwiki,2024-10-27 01:17:33,false,/* AfroCine: Join the Months of African Cinema this October! */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1833352919,Gordon Reid (tennis),Crowsus,false,41,enwiki,2024-10-27 01:17:54,false,Copying from [[Category:Scottish male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353004,Dirk Bogarde,Egidio24,false,-15,enwiki,2024-10-27 01:18:04,true,v2.05 - Fix errors for [[WP:WCW|CW project]] (Link equal to linktext)
1833353212,Rhys Turner,David 1101276,false,-3,enwiki,2024-10-27 01:18:37,false,""
1833353310,Category talk:Paraguay in fiction,Tom.Reding,false,27,enwiki,2024-10-27 01:18:52,true,+{{[[Template:WP Literature|WP Literature]]}}
1833353419,Charles Gladstone Allen,Crowsus,false,41,enwiki,2024-10-27 01:19:08,false,Copying from [[Category:English male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353602,Neil Bamford,Crowsus,false,41,enwiki,2024-10-27 01:19:23,false,Copying from [[Category:English male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353704,Alfred Beamish,Crowsus,false,41,enwiki,2024-10-27 01:19:29,false,Copying from [[Category:English male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353804,Contributions to Philosophy,Monkbot,true,1,enwiki,2024-10-27 01:19:38,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833353314,Talk:Vajra Chandrasekera,Wizardman,false,28,enwiki,2024-10-27 01:18:53,true,listas
1833353510,Ted Avory,Crowsus,false,41,enwiki,2024-10-27 01:19:16,false,Copying from [[Category:English male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353609,Talk:Vassili Schneider,Wizardman,false,26,enwiki,2024-10-27 01:19:24,true,listas
1833353705,Wikipedia:WikiProject Deletion sorting/Police,Sam Sailor,false,58,enwiki,2024-10-27 01:19:30,false,Listing [[:Wikipedia:Articles for deletion/Death of Harry Welter]].
1833353810,Charles Buller (cricketer born 1846),Crowsus,false,41,enwiki,2024-10-27 01:19:40,false,Copying from [[Category:English male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353315,Marina Diamandis,Rodericksilly,false,39,enwiki,2024-10-27 01:18:49,false,added category
1833353508,Dmitri Sukhanov,Monkbot,true,1,enwiki,2024-10-27 01:19:14,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833353612,Germany–Lithuania relations,Afus199620,false,52,enwiki,2024-10-27 01:19:23,false,/* Medieval period */
1833353706,User talk:Tidergamer789,Sam Sailor,false,1192,enwiki,2024-10-27 01:19:30,false,Notification: [[Wikipedia:Articles for deletion/Death of Harry Welter|listing]] of [[:Death of Harry Welter]] at [[WP:Articles for deletion]].
1833353818,Glam metal,Bryan1518,false,1,enwiki,2024-10-27 01:19:39,false,""
1833353316,Wikipedia:Administrators' noticeboard/Incidents,KylieNectar,false,111,enwiki,2024-10-27 01:18:38,false,/* KylieNectar is not here to build an encyclopedia; arguing and personal attacks */ Reply
1833353509,Frisco Independent School District,RtXC1,false,-341,enwiki,2024-10-27 01:19:15,true,/* Schools */
1833353614,Stuart Bale,Crowsus,false,41,enwiki,2024-10-27 01:19:24,false,Copying from [[Category:English male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353707,Talk:Lee Rowley,86.13.90.26,false,182,enwiki,2024-10-27 01:19:29,false,/* Housing */ new section
1833353302,Tarsacq,Monkbot,true,1,enwiki,2024-10-27 01:18:48,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833353403,Liberal Democrats (UK),92.19.109.50,false,-17,enwiki,2024-10-27 01:18:54,false,""
1833353513,Germany–Turkey relations,Vloby4é,false,150,enwiki,2024-10-27 01:19:13,false,""
1833353711,Wikipedia talk:WikiProject Tanzania/Archive 1,Another Believer,false,1475,enwiki,2024-10-27 01:19:30,false,/* Project-independent quality assessments */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1833353303,Wikipedia talk:WikiProject Tanzania/Archive 1,Another Believer,false,1522,enwiki,2024-10-27 01:18:50,false,/* Wiki Indaba 2021 is here! */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1833353409,Lamarque-Pontacq,Monkbot,true,1,enwiki,2024-10-27 01:19:04,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833353516,Talk:Vasilis Kekatos,Wizardman,false,24,enwiki,2024-10-27 01:19:17,true,listas
1833353713,George Ewart Bean,Crowsus,false,41,enwiki,2024-10-27 01:19:31,false,Copying from [[Category:English male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353305,Wikipedia talk:WikiProject Tanzania,Another Believer,false,-1512,enwiki,2024-10-27 01:18:51,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"Wiki Indaba 2021 is here!\" to [[Wikipedia talk:WikiProject Tanzania/Archive 1]]"
1833353411,Wikipedia talk:WikiProject Tanzania/Archive 1,Another Believer,false,1964,enwiki,2024-10-27 01:19:06,false,/* The Months of African Cinema Contest Continues in November! */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1833353519,Narain Singh Sambyal,121.98.87.151,false,42,enwiki,2024-10-27 01:19:16,false,Replaced a category and attempted to tidy up the text.
1833353714,Wikipedia talk:WikiProject Tanzania,Another Believer,false,-1465,enwiki,2024-10-27 01:19:31,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"Project-independent quality assessments\" to [[Wikipedia talk:WikiProject Tanzania/Archive 1]]"
1833353307,Ministry of Education Culture Sports Science and Technology,Mika1h,false,329,enwiki,2024-10-27 01:18:51,false,added abbreviation to lead
1833353414,Wikipedia talk:WikiProject Tanzania,Another Believer,false,-1954,enwiki,2024-10-27 01:19:07,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"The Months of African Cinema Contest Continues in November!\" to [[Wikipedia talk:WikiProject Tanzania/Archive 1]]"
1833353715,Wikipedia:WikiProject Deletion sorting/Minnesota,Sam Sailor,false,58,enwiki,2024-10-27 01:19:31,false,Listing [[:Wikipedia:Articles for deletion/Death of Harry Welter]].
1833353308,Bohol Fault System,Dicklyon,false,31,enwiki,2024-10-27 01:18:52,false,""
1833353413,Pauline Hanson's One Nation – Queensland,ZlatanSweden10,false,16,enwiki,2024-10-27 01:19:04,true,""
1833353803,Category talk:Phuket in fiction,Tom.Reding,false,27,enwiki,2024-10-27 01:19:40,true,+{{[[Template:WP Literature|WP Literature]]}}
1833353309,James Riley (soccer),Citation bot,true,22,enwiki,2024-10-27 01:18:51,false,Added date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Whoop whoop pull up | #UCB_webform 1420/2444
1833353415,Talk:Varun Vagish,Wizardman,false,21,enwiki,2024-10-27 01:19:08,true,listas
1833353504,Category talk:Phenomenology literature,Tom.Reding,false,3,enwiki,2024-10-27 01:19:16,true,+{{[[Template:WP Literature|WP Literature]]}}; cleanup
1833353806,Nick Brown (tennis),Crowsus,false,41,enwiki,2024-10-27 01:19:39,false,Copying from [[Category:English male tennis players]] to [[Category:British male tennis players]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1833353912,Talk:Viacheslav Kutovyi,Wizardman,false,27,enwiki,2024-10-27 01:19:53,true,listas
1833354010,Cobrah,Isanari,false,-922,enwiki,2024-10-27 01:20:07,false,/* Extended plays */ Cleaning
1833353915,Draft:People From My Neighborhood,Phibeatrice,false,393,enwiki,2024-10-27 01:19:54,false,/* Critical Reception */ Added Kirkus Review
1833354009,Ian Evans (footballer),Mattythewhite,false,-136,enwiki,2024-10-27 01:20:07,false,Reverted 2 edits by [[Special:Contributions/2A06:5904:320B:AC00:557B:6BA7:D7CE:1B88|2A06:5904:320B:AC00:557B:6BA7:D7CE:1B88]] ([[User talk:2A06:5904:320B:AC00:557B:6BA7:D7CE:1B88|talk]]): Unsourced
1833354012,Wikipedia:Redirects for discussion/Log/2024 October 24,Presidentman,false,702,enwiki,2024-10-27 01:20:07,false,/* Democracy Index */ Comment
1833354102,Hare–Clark electoral system,2401:D002:7703:700:2C57:8034:6F6D:3719,false,0,enwiki,2024-10-27 01:20:21,false,""
1833354013,Locrian mode,12.75.128.22,false,36,enwiki,2024-10-27 01:20:07,false,inserted multiple forms of notation for the Locrian tonic B chord
1833354103,David Christensen (philosopher),Chaotic Enby,false,33,enwiki,2024-10-27 01:20:21,false,Added tags to the page using [[Wikipedia:Page Curation|Page Curation]] (notability)
1833353901,Military Council of National Salvation,Monkbot,true,1,enwiki,2024-10-27 01:19:51,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833354016,Talk:Vijay Devane,Wizardman,false,21,enwiki,2024-10-27 01:20:09,true,listas
1833354110,2024–25 Buffalo Sabres season,HalfOfAnOrange,false,233,enwiki,2024-10-27 01:20:20,false,/* Regular season */
1833354214,Maurice Tillieux,Simeon,false,54,enwiki,2024-10-27 01:20:35,true,"Adding local [[Wikipedia:Short description|short description]]: \"Belgian writer and comic artist\" overriding Wikidata description \"comic artist writer\""
1833353902,Brainwashing,ComeAndHear,false,-27,enwiki,2024-10-27 01:19:49,true,List alternative names in footnotes to enhance readability.
1833354017,2024–25 ISU Grand Prix of Figure Skating,Bgsu98,false,172,enwiki,2024-10-27 01:20:04,false,/* Medal summary */
1833354113,History of the United Kingdom,Jean-de-Nivelle,false,-1658,enwiki,2024-10-27 01:20:16,false,"Quick cleanup per [[WP:NOPIPE]] [[MOS:CURLY]] [[MOS:DASH]]; sp. \"Kier Starmer\" → \"Keir Starmer\""
1833354213,Rudolf Plyukfelder,Monkbot,true,1,enwiki,2024-10-27 01:20:33,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833353906,List of Bristol Rovers F.C. players (25–99 appearances),LBLM9253,false,0,enwiki,2024-10-27 01:19:45,false,/* Players */
1833354003,Category talk:Polish fiction,Tom.Reding,false,27,enwiki,2024-10-27 01:20:07,true,+{{[[Template:WP Literature|WP Literature]]}}
